-2.00 16 43

-25.00 16 44

-7.00 16 45

-27.00 16 46

-10.00 16 47

-20.00 16 48

-9.00 16 49

-27.00 16 50

-8.00 16 51

-21.00 16 52

-15.00 16 53

-16.00 16 54

-15.00 16 55

-14.00 16 56

-23.00 16 57

-10.00 16 58

-19.00 16 59

-13.00 16 60

-4.00 16 61

-21.00 16 62

-14.00 16 63

-18.00 16 64

-15.00 16 65

-19.00 16 66

-15.00 16 67

-16.00 16 68

-16.00 16 69

-19.00 16 70

-14.00 16 71

-19.00 16 72

-17.00 16 73

-10.00 16 74

-17.00 16 75

-15.00 16 76

-13.00 16 77

-18.00 16 78

-15.00 16 79

-16.00 16 80

-17.00 16 81

-17.00 16 82

-18.00 16 83

-14.00 16 84

-18.00 16 85

-17.00 16 86

-16.00 16 87

-16.00 16 88

-15.00 16 89

-17.00 16 90

-17.00 16 91

-16.00 16 92

-17.00 16 93

-16.00 16 94

-17.00 16 95

-17.00 16 96

-15.00 16 97

-18.00 16 98

-16.00 16 99

-12.00 16 100

-15.00 16 101

-17.00 16 102

-17.00 16 103

-17.00 16 104

-17.00 16 105

-17.00 16 106

-17.00 16 107

-17.00 16 108

-17.00 16 109

-13.00 16 110

-17.00 16 111

-17.00 16 112

-17.00 16 113

-16.00 16 114

-13.00 16 115

-15.00 16 116

-15.00 16 117

-16.00 16 118

-17.00 16 119

-17.00 16 120

-17.00 16 121

-17.00 16 122

-17.00 16 123

-17.00 16 124

-16.00 16 125

-16.00 16 126

-17.00 16 127

-17.00 16 128

-17.00 16 129

-17.00 16 130

-16.00 16 131

-16.00 16 132

-16.00 16 133

-17.00 16 134

-16.00 16 135

-16.00 16 136

-15.00 16 137

-15.00 16 138

-13.00 16 139

-15.00 16 140

-16.00 16 141

-12.00 16 142

-17.00 16 143

-17.00 16 144

-17.00 16 145

-16.00 16 146

-16.00 16 147

-16.00 16 148

-16.00 16 149

-16.00 16 150

-17.00 16 151

-17.00 16 152

-16.00 16 153

-17.00 16 154

-17.00 16 155

-16.00 16 156

-8.00 16 157

-15.00 16 158

-17.00 16 159

-16.00 16 160

-16.00 16 161

-17.00 16 162

-17.00 16 163

-17.00 16 164

-16.00 16 165

-17.00 16 166

-17.00 16 167

-17.00 16 168

-17.00 16 169

-17.00 16 170

-16.00 16 171

-17.00 16 172

-17.00 16 173

-12.00 16 174

-16.00 16 175

-16.00 16 176

-16.00 16 177

-8.00 16 178

-16.00 16 179

-17.00 16 180

-16.00 16 181

-17.00 16 182

-16.00 16 183

-17.00 16 184

-15.00 16 185

-17.00 16 186

-15.00 16 187

-16.00 16 188

-17.00 16 189

-15.00 16 190

-16.00 16 191

-17.00 16 192

-16.00 16 193

-17.00 16 194

-16.00 16 195

-16.00 16 196

-17.00 16 197

-12.00 16 198

-15.00 16 199

-16.00 16 200

64.00 17 1

-7.00 17 2

-28.00 17 3

3.00 17 4

-26.00 17 5

-48.00 17 6

26.00 17 7

97.00 17 8

-110.00 17 9

56.00 17 10

-115.00 17 11

-69.00 17 12

-34.00 17 13

-43.00 17 14

49.00 17 15

-42.00 17 16

52.00 17 17

-53.00 17 18

45.00 17 19

-46.00 17 20

-24.00 17 21

-40.00 17 22

-44.00 17 23

-19.00 17 24

-24.00 17 25

4.00 17 26

-18.00 17 27

28.00 17 28

-53.00 17 29

31.00 17 30

-45.00 17 31

0.00 17 32

-31.00 17 33

-41.00 17 34

-37.00 17 35

-19.00 17 36

-29.00 17 37

-4.00 17 38

-2.00 17 39

1.00 17 40

-42.00 17 41

-30.00 17 42

-30.00 17 43

-8.00 17 44

-31.00 17 45

-5.00 17 46

-8.00 17 47

-5.00 17 48

-5.00 17 49

2.00 17 50

-23.00 17 51

10.00 17 52

-41.00 17 53

-1.00 17 54

-30.00 17 55

-2.00 17 56

-23.00 17 57

-16.00 17 58

-33.00 17 59

-14.00 17 60

-33.00 17 61

-12.00 17 62

-16.00 17 63

-17.00 17 64

-2.00 17 65

-21.00 17 66

-3.00 17 67

-20.00 17 68

-7.00 17 69

-28.00 17 70

-14.00 17 71

-32.00 17 72

-14.00 17 73

-23.00 17 74

-13.00 17 75

-13.00 17 76

-17.00 17 77

-13.00 17 78

-10.00 17 79

-15.00 17 80

-7.00 17 81

-6.00 17 82

-16.00 17 83

-12.00 17 84

-10.00 17 85

-14.00 17 86

-8.00 17 87

-20.00 17 88

-9.00 17 89

-22.00 17 90

-13.00 17 91

-24.00 17 92

-17.00 17 93

-23.00 17 94

-12.00 17 95

-21.00 17 96

-15.00 17 97

-16.00 17 98

-16.00 17 99

-14.00 17 100

-16.00 17 101

-13.00 17 102

-23.00 17 103

-14.00 17 104

-22.00 17 105

-15.00 17 106

-14.00 17 107

-16.00 17 108

-15.00 17 109

-21.00 17 110

-19.00 17 111

-13.00 17 112

-23.00 17 113

-15.00 17 114

-16.00 17 115

-15.00 17 116

-14.00 17 117

-17.00 17 118

-15.00 17 119

-22.00 17 120

-13.00 17 121

-19.00 17 122

-10.00 17 123

-20.00 17 124

-15.00 17 125

-17.00 17 126

-15.00 17 127

-17.00 17 128

-17.00 17 129

-15.00 17 130

-20.00 17 131

-15.00 17 132

-19.00 17 133

-12.00 17 134

-17.00 17 135

-14.00 17 136

-17.00 17 137

-15.00 17 138

-16.00 17 139

-18.00 17 140

-14.00 17 141

-20.00 17 142

-15.00 17 143

-15.00 17 144

-17.00 17 145

-14.00 17 146

-15.00 17 147

-17.00 17 148

-15.00 17 149

-20.00 17 150

-14.00 17 151

-18.00 17 152

-14.00 17 153

-18.00 17 154

-15.00 17 155

-16.00 17 156

-18.00 17 157

-14.00 17 158

-19.00 17 159

-14.00 17 160

-17.00 17 161

-14.00 17 162

-16.00 17 163

-15.00 17 164

-9.00 17 165

-14.00 17 166

-17.00 17 167

-17.00 17 168

-16.00 17 169

-18.00 17 170

-15.00 17 171

-18.00 17 172

-12.00 17 173

-16.00 17 174

-15.00 17 175

-16.00 17 176

-16.00 17 177

-18.00 17 178

-15.00 17 179

-18.00 17 180

-15.00 17 181

-18.00 17 182

-15.00 17 183

-17.00 17 184

-16.00 17 185

-16.00 17 186

-17.00 17 187

-15.00 17 188

-18.00 17 189

-16.00 17 190

-17.00 17 191

-16.00 17 192

-17.00 17 193

-16.00 17 194

-17.00 17 195

-17.00 17 196

-16.00 17 197

-18.00 17 198

-14.00 17 199

-17.00 17 200

59.00 18 1

-14.00 18 2

-40.00 18 3

-13.00 18 4

16.00 18 5

-85.00 18 6

-31.00 18 7

36.00 18 8

-41.00 18 9

-25.00 18 10

6.00 18 11

8.00 18 12

-41.00 18 13

-15.00 18 14

-41.00 18 15

-23.00 18 16

-31.00 18 17

10.00 18 18

3.00 18 19

12.00 18 20

-39.00 18 21

-6.00 18 22

-39.00 18 23

-10.00 18 24

-57.00 18 25

12.00 18 26

-18.00 18 27

24.00 18 28

-22.00 18 29

-8.00 18 30

-24.00 18 31

-22.00 18 32

-36.00 18 33

-17.00 18 34

-15.00 18 35

2.00 18 36

-15.00 18 37

-8.00 18 38

-24.00 18 39

-4.00 18 40

-34.00 18 41

-8.00 18 42

-33.00 18 43

-20.00 18 44

-26.00 18 45

-18.00 18 46

-13.00 18 47

-11.00 18 48

-7.00 18 49

-22.00 18 50

-19.00 18 51

-13.00 18 52

-8.00 18 53

-20.00 18 54

-7.00 18 55

-21.00 18 56

-17.00 18 57

-21.00 18 58

-19.00 18 59

-16.00 18 60

-17.00 18 61

-14.00 18 62

-14.00 18 63

-15.00 18 64

-19.00 18 65

-16.00 18 66

-22.00 18 67

-13.00 18 68

-19.00 18 69

-13.00 18 70

-17.00 18 71

-15.00 18 72

-15.00 18 73

-20.00 18 74

-15.00 18 75

-18.00 18 76

-16.00 18 77

-13.00 18 78

-18.00 18 79

-16.00 18 80

-17.00 18 81

-13.00 18 82

-19.00 18 83

-15.00 18 84

-18.00 18 85

-16.00 18 86

-15.00 18 87

-19.00 18 88

-15.00 18 89

-13.00 18 90

-7.00 18 91

-17.00 18 92

-15.00 18 93

-18.00 18 94

-15.00 18 95

-17.00 18 96

-16.00 18 97

-16.00 18 98

-16.00 18 99

-17.00 18 100

-18.00 18 101

-16.00 18 102

-17.00 18 103

-16.00 18 104

-16.00 18 105

-17.00 18 106

-16.00 18 107

-16.00 18 108

-17.00 18 109

-17.00 18 110

-17.00 18 111

-13.00 18 112

-16.00 18 113

-16.00 18 114

-17.00 18 115

-17.00 18 116

-16.00 18 117

-17.00 18 118

-16.00 18 119

-16.00 18 120

-16.00 18 121

-16.00 18 122

-17.00 18 123

-16.00 18 124

-16.00 18 125

-16.00 18 126

-15.00 18 127

-16.00 18 128

-16.00 18 129

-13.00 18 130

-15.00 18 131

-8.00 18 132

-15.00 18 133

-17.00 18 134

-18.00 18 135

-17.00 18 136

-16.00 18 137

-16.00 18 138

-16.00 18 139

-17.00 18 140

-17.00 18 141

-16.00 18 142

-17.00 18 143

-13.00 18 144

-17.00 18 145

-16.00 18 146

-17.00 18 147

-16.00 18 148

-17.00 18 149

-17.00 18 150

-16.00 18 151

-16.00 18 152

-16.00 18 153

-17.00 18 154

-16.00 18 155

-17.00 18 156

-16.00 18 157

-17.00 18 158

-17.00 18 159

-17.00 18 160

-16.00 18 161

-17.00 18 162

-16.00 18 163

-17.00 18 164

-16.00 18 165

-16.00 18 166

-17.00 18 167

-17.00 18 168

-13.00 18 169

-15.00 18 170

-16.00 18 171

-16.00 18 172

-13.00 18 173

-15.00 18 174

-17.00 18 175

-12.00 18 176

-16.00 18 177

-16.00 18 178

-16.00 18 179

-16.00 18 180

-17.00 18 181

-16.00 18 182

-16.00 18 183

-16.00 18 184

-16.00 18 185

-17.00 18 186

-17.00 18 187

-17.00 18 188

-17.00 18 189

-17.00 18 190

-17.00 18 191

-17.00 18 192

-16.00 18 193

-17.00 18 194

-16.00 18 195

-17.00 18 196

-17.00 18 197

-16.00 18 198

-17.00 18 199

-17.00 18 200

30.00 19 1

-24.00 19 2

-9.00 19 3

-22.00 19 4

-29.00 19 5

-15.00 19 6

-20.00 19 7

-12.00 19 8

-16.00 19 9

-5.00 19 10

-17.00 19 11

-21.00 19 12

-16.00 19 13

-18.00 19 14

-8.00 19 15

-16.00 19 16

-17.00 19 17

-18.00 19 18

-16.00 19 19

-16.00 19 20

-17.00 19 21

-17.00 19 22

-19.00 19 23

-15.00 19 24

-16.00 19 25

-20.00 19 26

-17.00 19 27

-16.00 19 28

-18.00 19 29

-18.00 19 30

-17.00 19 31

-14.00 19 32

-17.00 19 33

-18.00 19 34

-17.00 19 35

-20.00 19 36

-21.00 19 37

-17.00 19 38

-16.00 19 39

-18.00 19 40

-18.00 19 41

-16.00 19 42

-15.00 19 43

-17.00 19 44

-17.00 19 45

-18.00 19 46

-11.00 19 47

-19.00 19 48

-16.00 19 49

-18.00 19 50

-17.00 19 51

-26.00 19 52

-19.00 19 53

-15.00 19 54

-19.00 19 55

-13.00 19 56

-16.00 19 57

-18.00 19 58

-15.00 19 59

-16.00 19 60

-16.00 19 61

-19.00 19 62

-18.00 19 63

-11.00 19 64

-22.00 19 65

-19.00 19 66

-17.00 19 67

-18.00 19 68

-17.00 19 69

-18.00 19 70

-14.00 19 71

-19.00 19 72

-17.00 19 73

-18.00 19 74

-16.00 19 75

-15.00 19 76

-14.00 19 77

-15.00 19 78

-22.00 19 79

-14.00 19 80

-20.00 19 81

-17.00 19 82

-16.00 19 83

-17.00 19 84

-17.00 19 85

-9.00 19 86

-16.00 19 87

-18.00 19 88

-16.00 19 89

-18.00 19 90

-16.00 19 91

-16.00 19 92

-17.00 19 93

4.00 19 94

-16.00 19 95

-15.00 19 96

-18.00 19 97

-9.00 19 98

-16.00 19 99

-17.00 19 100

-17.00 19 101

-17.00 19 102

-17.00 19 103

-16.00 19 104

-18.00 19 105

-18.00 19 106

-17.00 19 107

-13.00 19 108

-16.00 19 109

-16.00 19 110

-14.00 19 111

-17.00 19 112

-12.00 19 113

-18.00 19 114

-17.00 19 115

-15.00 19 116

-18.00 19 117

-23.00 19 118

-25.00 19 119

-20.00 19 120

-16.00 19 121

-19.00 19 122

-13.00 19 123

-16.00 19 124

-9.00 19 125

-19.00 19 126

-18.00 19 127

-15.00 19 128

-20.00 19 129

-16.00 19 130

-17.00 19 131

-19.00 19 132

-17.00 19 133

-16.00 19 134

-19.00 19 135

-27.00 19 136

-22.00 19 137

-20.00 19 138

-17.00 19 139

-13.00 19 140

-18.00 19 141

-18.00 19 142

-15.00 19 143

-15.00 19 144

-15.00 19 145

-17.00 19 146

-17.00 19 147

-17.00 19 148

-18.00 19 149

-18.00 19 150

-16.00 19 151

-18.00 19 152

-15.00 19 153

-17.00 19 154

-17.00 19 155

-19.00 19 156

-16.00 19 157

-17.00 19 158

-21.00 19 159

-16.00 19 160

-19.00 19 161

-15.00 19 162

-17.00 19 163

-7.00 19 164

-15.00 19 165

-17.00 19 166

-16.00 19 167

-19.00 19 168

-17.00 19 169

-18.00 19 170

-17.00 19 171

-18.00 19 172

-17.00 19 173

-15.00 19 174

-12.00 19 175

-16.00 19 176

-17.00 19 177

-15.00 19 178

-20.00 19 179

-14.00 19 180

-9.00 19 181

-16.00 19 182

-20.00 19 183

-13.00 19 184

-17.00 19 185

-13.00 19 186

-12.00 19 187

-20.00 19 188

-18.00 19 189

-17.00 19 190

-17.00 19 191

-19.00 19 192

-14.00 19 193

-18.00 19 194

-24.00 19 195

-19.00 19 196

-13.00 19 197

-14.00 19 198

-18.00 19 199

-17.00 19 200

